updated_at,users,statuses
2022-11-21 09:22,11,191
2022-11-21 13:51,11,191
2022-11-21 15:23,11,197
2022-11-21 18:27,11,212
2022-11-21 21:21,11,213
2022-11-22 01:59,11,217
2022-11-22 03:40,11,217
2022-11-22 06:27,11,219
2022-11-22 09:21,11,219
2022-11-22 12:43,11,219
2022-11-22 15:23,11,220
2022-11-22 18:26,11,232
2022-11-22 21:17,11,233
2022-11-23 01:46,11,240
2022-11-23 03:34,11,244
2022-11-23 06:25,11,250
2022-11-23 09:19,11,251
2022-11-23 12:40,11,252
2022-11-23 15:21,11,252
2022-11-23 18:24,11,262
2022-11-23 21:17,11,265
2022-11-24 01:49,11,271
2022-11-24 03:29,11,276
2022-11-24 06:25,11,278
2022-11-24 09:19,11,281
2022-11-24 12:40,11,281
2022-11-24 15:20,11,284
2022-11-24 18:25,11,288
2022-11-24 21:17,11,296
2022-11-25 01:46,11,302
2022-11-25 03:37,11,302
2022-11-25 06:26,11,303
2022-11-25 09:19,11,303
2022-11-25 12:39,11,303
2022-11-25 15:20,11,303
2022-11-25 18:25,11,304
2022-11-25 21:17,11,307
2022-11-26 01:41,11,310
2022-11-26 03:26,11,312
2022-11-26 06:24,11,317
2022-11-26 09:18,11,317
2022-11-26 12:35,11,317
2022-11-26 15:19,11,317
2022-11-26 18:23,11,326
2022-11-26 21:17,11,326
2022-11-27 01:51,11,328
2022-11-27 03:40,11,334
2022-11-27 06:24,11,334
2022-11-27 09:18,11,334
2022-11-27 12:35,11,334
2022-11-27 15:19,11,335
2022-11-27 18:23,11,336
2022-11-27 21:17,11,339
2022-11-28 01:44,11,341
2022-11-28 03:31,11,342
2022-11-28 06:26,11,343
2022-11-28 09:20,11,343
2022-11-28 12:38,11,343
2022-11-28 15:18,11,343
2022-11-28 18:25,11,344
2022-11-28 21:18,11,344
2022-11-29 01:44,11,345
2022-11-29 03:30,11,345
2022-11-29 06:26,11,346
2022-11-29 09:19,11,348
2022-11-29 12:39,11,348
2022-11-29 15:21,11,348
2022-11-29 18:23,11,350
2022-11-29 21:18,11,356
2022-11-30 01:45,11,360
2022-11-30 03:27,11,361
2022-11-30 06:25,11,369
2022-11-30 09:20,11,372
2022-11-30 12:41,11,372
2022-11-30 15:22,11,373
2022-11-30 18:25,11,376
2022-11-30 21:18,11,383
2022-12-01 01:56,11,385
2022-12-01 03:38,11,387
2022-12-01 06:26,11,389
2022-12-01 09:20,11,391
2022-12-01 12:42,11,391
2022-12-01 15:21,11,392
2022-12-01 18:25,11,393
