updated_at,users,statuses
2022-12-10 12:33,1,9
2022-12-10 15:18,1,9
2022-12-10 18:22,1,9
2022-12-10 21:31,1,19
2022-12-11 01:44,1,33
2022-12-11 03:24,1,42
2022-12-11 06:23,1,43
2022-12-11 09:17,1,51
2022-12-11 12:34,1,56
2022-12-11 15:19,1,56
2022-12-11 19:14,1,56
2022-12-11 21:16,1,60
2022-12-12 01:40,1,93
2022-12-12 03:24,1,93
2022-12-12 06:24,1,159
2022-12-12 09:19,1,181
2022-12-12 12:37,1,203
2022-12-12 15:20,1,203
2022-12-12 18:24,1,203
2022-12-12 21:17,1,214
2022-12-13 01:43,1,219
2022-12-13 03:27,1,219
2022-12-13 06:25,1,223
2022-12-13 09:19,1,226
2022-12-13 12:37,1,228
2022-12-13 15:24,1,228
2022-12-13 18:23,1,228
2022-12-13 21:17,1,231
2022-12-14 01:40,1,237
2022-12-14 03:23,1,238
2022-12-14 06:24,1,238
2022-12-14 09:18,1,238
2022-12-14 12:37,1,244
2022-12-14 15:20,1,244
2022-12-14 18:23,1,244
2022-12-14 21:17,1,249
2022-12-15 01:41,1,255
2022-12-15 03:24,1,268
2022-12-15 06:24,1,290
2022-12-15 09:19,1,297
2022-12-15 12:36,1,311
2022-12-15 15:20,1,312
2022-12-15 18:21,1,312
2022-12-15 21:15,1,320
2022-12-16 01:26,1,322
2022-12-16 12:33,1,361
2022-12-16 15:20,1,361
2022-12-16 18:22,1,361
2022-12-16 21:16,1,363
2022-12-17 01:24,1,385
2022-12-17 03:19,1,404
2022-12-17 06:21,1,413
2022-12-17 09:16,1,417
2022-12-17 12:31,1,418
2022-12-17 15:17,1,419
2022-12-17 18:20,1,419
2022-12-17 21:14,1,425
2022-12-18 01:27,1,444
2022-12-18 03:19,1,446
2022-12-18 06:21,1,458
2022-12-18 09:16,1,459
2022-12-18 12:32,1,461
2022-12-18 15:17,1,461
2022-12-18 18:20,1,461
2022-12-18 21:14,1,461
2022-12-19 01:24,1,484
2022-12-19 03:19,1,497
2022-12-19 06:23,1,514
2022-12-19 09:18,1,521
2022-12-20 01:28,1,540
2022-12-20 03:19,1,552
2022-12-20 06:24,1,554
2022-12-20 09:18,1,556
2022-12-20 12:35,1,577
2022-12-20 15:20,1,580
2022-12-20 18:22,1,580
2022-12-20 21:16,1,580
2022-12-21 01:25,1,603
2022-12-21 03:20,1,603
2022-12-21 06:23,1,611
2022-12-21 12:18,1,627
2022-12-21 12:35,1,627
2022-12-21 15:20,1,627
2022-12-21 18:22,1,627
2022-12-21 21:16,1,634
2022-12-22 01:32,1,635
2022-12-22 03:19,1,648
2022-12-22 06:23,1,664
2022-12-22 09:17,1,665
2022-12-22 12:35,1,673
2022-12-22 15:20,1,676
2022-12-22 18:23,1,677
2022-12-22 21:16,1,678
2022-12-23 01:27,1,683
2022-12-23 03:20,1,683
2022-12-23 06:23,1,683
