updated_at,users,statuses
2022-11-04 10:13,3233,4217472
2022-11-04 13:09,3233,4217734
2022-11-04 15:25,3233,4218148
2022-11-04 18:28,3233,4218311
2022-11-04 21:19,3233,4218316
2022-11-05 02:03,3233,4218419
2022-11-05 03:49,3233,4218463
2022-11-05 06:27,3233,4218539
2022-11-05 09:21,3234,4218602
2022-11-05 12:38,3234,4218687
2022-11-05 15:21,3235,4218902
2022-11-05 18:26,3235,4218925
2022-11-05 21:18,3236,4218929
2022-11-06 02:06,3237,4219005
2022-11-06 03:50,3237,4219036
2022-11-06 06:27,3239,4219099
2022-11-06 09:22,3240,4219205
2022-11-06 12:40,3240,4219371
2022-11-06 15:24,3240,4219525
2022-11-06 18:26,3240,4219684
2022-11-06 21:19,3240,4219692
2022-11-07 02:00,3240,4219891
2022-11-07 04:00,3241,4219933
2022-11-07 06:28,3241,4220020
2022-11-07 09:22,3241,4220319
2022-11-07 12:50,3242,4220460
2022-11-07 15:24,3243,4220927
2022-11-07 18:27,3243,4221015
2022-11-07 21:22,3243,4221022
2022-11-08 02:00,3243,4221092
2022-11-08 04:00,3247,4221202
2022-11-08 06:30,3257,4221409
2022-11-08 09:23,3272,4221637
2022-11-08 12:51,3306,4222172
2022-11-08 15:24,3320,4222570
2022-11-08 18:32,3333,4223071
2022-11-08 21:20,3342,4223105
2022-11-09 02:11,3363,4223340
2022-11-09 04:03,3371,4223501
2022-11-09 06:35,3385,4223920
2022-11-09 09:22,3412,4224492
2022-11-09 12:52,3456,4225174
2022-11-09 15:25,3485,4225574
2022-11-09 18:27,3504,4225840
2022-11-09 21:23,3513,4225878
2022-11-10 02:04,3534,4226076
2022-11-10 03:56,3542,4226290
2022-11-10 06:28,3550,4226490
2022-11-10 09:23,3571,4227016
2022-11-10 12:52,3589,4227855
2022-11-10 15:23,3613,4228475
2022-11-10 18:28,3633,4229573
2022-11-10 21:21,3639,4229580
2022-11-11 02:04,3663,4229889
2022-11-11 03:56,3668,4229994
2022-11-11 06:32,3676,4230181
2022-11-11 09:22,3681,4230444
2022-11-11 12:51,3696,4230790
2022-11-11 15:25,3710,4231451
2022-11-11 18:29,3720,4231607
2022-11-11 21:20,3722,4231648
2022-11-12 01:59,3734,4231972
2022-11-12 03:54,3742,4232113
2022-11-12 06:27,3749,4232232
2022-11-12 09:21,3758,4232500
2022-11-12 12:39,3769,4232831
2022-11-12 15:23,3783,4233754
2022-11-12 18:26,3788,4234090
2022-11-12 21:19,3792,4234113
2022-11-13 01:59,3802,4234177
2022-11-13 03:55,3806,4234330
2022-11-13 06:27,3809,4234419
2022-11-13 09:21,3816,4234593
2022-11-13 12:41,3829,4234877
2022-11-13 15:22,3845,4235744
2022-11-13 18:26,3854,4235959
2022-11-13 21:19,3860,4236066
2022-11-14 01:58,3872,4236147
2022-11-14 03:58,3879,4236379
2022-11-14 06:29,3887,4236472
2022-11-14 09:23,3898,4236675
2022-11-14 12:53,3907,4237223
2022-11-14 15:25,3915,4237428
2022-11-14 18:27,3920,4237670
2022-11-14 21:21,3922,4237698
2022-11-15 01:56,3936,4237752
2022-11-15 03:47,3946,4237896
2022-11-15 06:26,3952,4238098
2022-11-15 09:21,3961,4238621
2022-11-15 12:44,3975,4239368
2022-11-15 15:23,3979,4239665
2022-11-15 18:27,3984,4239817
2022-11-15 21:19,3987,4239838
2022-11-16 01:57,3998,4240102
2022-11-16 03:48,4002,4240396
2022-11-16 06:26,4018,4240605
2022-11-16 09:21,4032,4240822
2022-11-16 12:43,4040,4241250
2022-11-16 15:22,4045,4241481
2022-11-16 18:26,4050,4241639
2022-11-16 21:18,4051,4241660
2022-11-17 01:56,4059,4241725
2022-11-17 03:43,4063,4241792
2022-11-17 06:27,4066,4241942
2022-11-17 09:21,4069,4242126
2022-11-17 12:45,4079,4243035
2022-11-17 15:22,4088,4243846
2022-11-17 18:26,4093,4243953
2022-11-17 21:18,4093,4243990
2022-11-18 02:01,4098,4244089
2022-11-18 03:43,4106,4244202
2022-11-18 06:27,4155,4244418
2022-11-18 09:21,4214,4244901
2022-11-18 12:40,4266,4245569
2022-11-18 15:22,4299,4246019
2022-11-18 18:28,4318,4246267
2022-11-18 21:18,4346,4246344
2022-11-19 01:53,4368,4246577
