updated_at,users,statuses
2022-11-21 09:22,1,10
2022-11-21 13:51,1,10
2022-11-21 15:23,1,10
2022-11-21 18:27,1,10
2022-11-21 21:21,1,10
2022-11-22 01:59,1,10
2022-11-22 03:40,1,10
2022-11-22 06:27,1,10
2022-11-22 09:21,1,10
2022-11-22 12:43,1,10
2022-11-22 15:23,1,10
2022-11-23 18:24,1,10
2022-11-23 21:17,1,10
2022-11-24 01:49,1,10
2022-11-24 03:29,1,10
2022-11-24 09:19,1,10
2022-11-24 12:40,1,10
2022-11-24 15:20,1,10
2022-11-24 18:25,1,10
2022-11-25 09:19,1,10
2022-11-29 18:23,1,11
2022-11-30 01:45,1,11
2022-11-30 06:25,1,11
2022-11-30 09:20,1,11
2022-11-30 15:22,1,11
2022-11-30 18:25,1,10
2022-11-30 21:18,1,10
2022-12-01 01:56,1,10
2022-12-01 03:38,1,10
2022-12-01 12:42,1,11
2022-12-01 15:21,1,11
2022-12-02 03:24,1,13
2022-12-02 12:35,1,13
2022-12-02 18:22,1,12
2022-12-02 21:16,1,12
2022-12-03 01:27,1,12
2022-12-03 03:20,1,12
2022-12-03 06:22,1,12
2022-12-03 09:17,1,12
2022-12-03 12:33,1,12
2022-12-03 15:18,1,12
2022-12-03 18:22,1,12
2022-12-03 21:15,1,12
2022-12-04 01:39,1,12
2022-12-04 03:20,1,12
2022-12-04 06:22,1,12
2022-12-04 09:17,1,12
2022-12-04 12:35,1,12
2022-12-04 15:18,1,12
2022-12-04 21:16,1,11
2022-12-05 01:38,1,11
2022-12-05 09:19,1,13
2022-12-05 12:37,1,13
2022-12-05 15:20,1,13
2022-12-05 18:23,1,13
2022-12-05 21:17,1,13
2022-12-06 01:35,1,13
2022-12-06 03:41,1,13
2022-12-06 06:24,1,13
2022-12-06 09:18,1,13
2022-12-06 12:38,1,13
2022-12-06 15:20,1,13
2022-12-06 18:38,1,13
2022-12-06 21:16,1,13
2022-12-07 01:41,1,13
2022-12-07 03:24,1,13
2022-12-07 09:18,1,13
2022-12-07 12:36,1,13
2022-12-07 15:20,1,13
2022-12-07 21:17,1,13
2022-12-08 01:37,1,13
2022-12-08 03:21,1,13
2022-12-08 06:25,1,13
2022-12-08 09:18,1,13
2022-12-08 12:36,1,13
2022-12-08 15:19,1,13
2022-12-08 18:23,1,13
2022-12-08 21:17,1,13
2022-12-09 01:40,1,13
2022-12-09 03:22,1,13
2022-12-09 06:23,1,13
2022-12-09 09:18,1,13
2022-12-09 12:35,1,13
2022-12-10 01:34,1,13
2022-12-10 03:20,1,13
2022-12-10 09:17,1,13
2022-12-10 12:33,1,13
2022-12-10 21:31,1,13
2022-12-11 01:44,1,13
2022-12-11 19:14,1,13
