updated_at,users,statuses
2022-12-27 06:23,47,989
2022-12-27 09:17,47,991
2022-12-27 12:34,47,997
2022-12-27 15:18,48,1001
2022-12-27 18:22,49,1039
2022-12-27 21:15,49,1052
2022-12-28 01:26,50,1058
2022-12-28 03:20,51,1059
2022-12-28 06:23,51,1060
2022-12-28 12:33,52,1070
2022-12-28 15:18,52,1075
2022-12-28 18:22,53,1107
2022-12-28 21:16,53,1116
2022-12-29 01:34,53,1120
2022-12-29 03:20,54,1121
2022-12-29 06:22,54,1122
2022-12-29 09:17,54,1128
2022-12-29 12:33,54,1133
2022-12-29 15:18,55,1145
2022-12-29 18:22,56,1148
2022-12-29 21:16,58,1202
2022-12-30 01:34,58,1206
2022-12-30 03:20,58,1207
2022-12-30 06:23,58,1212
2022-12-30 09:17,58,1215
2022-12-30 12:32,58,1221
2022-12-30 15:18,59,1224
2022-12-30 18:21,59,1251
2022-12-30 21:15,59,1259
2022-12-31 01:26,59,1246
2022-12-31 03:19,59,1248
2022-12-31 06:21,59,1250
2022-12-31 09:16,59,1256
2022-12-31 12:31,61,1267
2022-12-31 15:17,61,1273
2022-12-31 18:21,62,1315
2022-12-31 21:15,64,1327
2023-01-01 01:48,65,1330
2023-01-01 03:24,65,1334
2023-01-01 06:22,65,1337
2023-01-01 09:17,65,1340
2023-01-01 12:33,67,1349
2023-01-01 15:17,68,1356
2023-01-01 18:21,69,1387
2023-01-01 21:15,69,1391
2023-01-02 01:34,69,1395
2023-01-02 03:20,69,1399
2023-01-02 06:23,69,1402
2023-01-02 09:18,69,1404
2023-01-02 12:35,69,1415
2023-01-02 15:19,71,1421
2023-01-02 18:21,73,1453
2023-01-02 21:15,73,1462
2023-01-03 01:27,74,1469
2023-01-03 03:19,74,1470
2023-01-03 06:22,76,1473
2023-01-03 09:18,76,1477
2023-01-03 12:36,77,1487
2023-01-03 15:20,78,1495
2023-01-03 18:21,79,1528
2023-01-03 21:16,79,1544
2023-01-04 01:35,80,1548
