updated_at,users,statuses
2022-11-21 07:13,12,247561
2022-11-21 09:22,12,247564
2022-11-21 13:51,12,247673
2022-11-21 15:23,12,247717
2022-11-21 18:27,12,247722
2022-11-21 21:21,12,247721
2022-11-22 01:59,12,247729
2022-11-22 03:40,12,247736
2022-11-22 06:27,12,247739
2022-11-22 09:21,12,247743
2022-11-22 12:43,12,247786
2022-11-22 15:23,12,247805
2022-11-22 18:26,12,247805
2022-11-22 21:17,12,247805
2022-11-23 01:46,12,247810
2022-11-23 03:34,12,247822
2022-11-23 06:25,12,247834
2022-11-23 09:19,12,247840
2022-11-23 12:40,12,247903
2022-11-23 15:21,12,247950
2022-11-23 18:24,12,248031
2022-11-23 21:17,12,248032
2022-11-24 01:49,12,248094
2022-11-24 03:29,12,248101
2022-11-24 06:25,12,248127
2022-11-24 09:19,12,248227
2022-11-24 12:40,12,248294
2022-11-24 15:20,12,248341
2022-11-24 18:25,12,248350
2022-11-24 21:17,12,248351
2022-11-25 01:46,12,248362
2022-11-25 03:37,12,248384
2022-11-25 06:26,12,248394
2022-11-25 09:19,12,248401
2022-11-25 12:39,12,248458
2022-11-25 15:20,12,248492
2022-11-25 18:25,12,248493
2022-11-25 21:17,12,248493
2022-11-26 01:41,12,248512
2022-11-26 03:26,12,248529
2022-11-26 06:24,12,248540
2022-11-26 09:18,12,248574
2022-11-26 12:35,12,248617
2022-11-26 15:19,12,248703
2022-11-26 18:23,12,248708
2022-11-26 21:17,12,248708
2022-11-27 01:51,12,248715
2022-11-27 03:40,12,248788
2022-11-27 06:24,12,248824
2022-11-27 09:18,12,248843
2022-11-27 12:35,12,248866
2022-11-27 15:19,12,248902
2022-11-27 18:23,12,248904
2022-11-27 21:17,12,248904
2022-11-28 01:44,12,248946
2022-11-28 03:31,12,248971
2022-11-28 06:26,12,249035
2022-11-28 09:20,12,249046
2022-11-28 12:38,12,249061
2022-11-28 15:18,12,249075
2022-11-28 18:25,12,249075
2022-11-28 21:18,12,249075
2022-11-29 01:44,12,249087
2022-11-29 03:30,12,249109
2022-11-29 06:26,12,249141
2022-11-29 09:19,12,249210
2022-11-29 12:39,12,249342
2022-11-29 15:21,12,249402
2022-11-29 18:23,12,249404
2022-11-29 21:18,12,249405
2022-11-30 01:45,12,249462
2022-11-30 03:27,12,249484
2022-11-30 06:25,12,249500
2022-11-30 09:20,12,249518
2022-11-30 12:41,12,249658
2022-11-30 15:22,12,249700
2022-11-30 18:25,12,249700
2022-11-30 21:18,12,249700
2022-12-01 01:56,12,249724
2022-12-01 03:38,12,249744
2022-12-01 06:26,12,249828
2022-12-01 09:20,12,249857
2022-12-01 12:42,12,249981
2022-12-01 15:21,12,250008
2022-12-01 18:25,12,250007
2022-12-01 21:15,12,250008
2022-12-02 01:37,12,250029
2022-12-02 03:24,12,250105
2022-12-02 06:24,12,250143
2022-12-02 09:18,12,250155
2022-12-02 12:35,12,250217
2022-12-02 15:17,12,250252
2022-12-02 18:22,12,250252
2022-12-02 21:16,12,250254
2022-12-03 01:27,12,250291
2022-12-03 03:20,12,250311
2022-12-03 06:22,12,250333
2022-12-03 09:17,12,250346
2022-12-03 12:33,12,250392
2022-12-03 15:18,12,250591
2022-12-03 18:22,12,250603
2022-12-03 21:15,12,250603
2022-12-04 01:39,12,250623
2022-12-04 03:20,12,250655
2022-12-04 06:22,12,250740
2022-12-04 09:17,12,250811
2022-12-04 12:35,12,250934
2022-12-04 15:18,12,250987
2022-12-04 18:27,12,250993
2022-12-04 21:16,12,250993
2022-12-05 01:38,12,251009
2022-12-05 03:20,12,251044
2022-12-05 06:24,12,251084
2022-12-05 09:19,12,251094
2022-12-05 12:37,12,251289
2022-12-05 15:20,12,251386
2022-12-05 18:23,12,251386
2022-12-05 21:17,12,251386
2022-12-06 01:35,12,251391
2022-12-06 03:41,12,251419
2022-12-06 06:24,12,251540
2022-12-06 09:18,12,251581
2022-12-06 12:38,13,251698
2022-12-06 15:20,13,251746
2022-12-06 18:38,13,251752
2022-12-06 21:16,13,251752
2022-12-07 01:41,13,251758
2022-12-07 03:24,13,251774
2022-12-07 09:18,13,251878
2022-12-07 12:36,13,251937
2022-12-07 15:20,13,251987
2022-12-07 18:24,13,252019
2022-12-07 21:17,13,252019
2022-12-08 01:37,13,252032
2022-12-08 03:21,13,252042
2022-12-08 06:25,13,252201
2022-12-08 09:18,13,252252
2022-12-08 12:36,12,252446
2022-12-08 15:19,12,252505
2022-12-08 18:23,12,252517
2022-12-08 21:17,12,252517
2022-12-09 01:40,12,252527
2022-12-09 03:22,12,252538
2022-12-09 06:23,12,252600
2022-12-09 09:18,12,252772
2022-12-09 12:35,12,252855
2022-12-09 15:18,12,252926
2022-12-09 18:45,12,252960
2022-12-09 21:17,12,252960
2022-12-10 01:34,12,252970
2022-12-10 03:20,12,252972
2022-12-10 06:23,12,252992
2022-12-10 09:17,12,253064
2022-12-10 12:33,12,253136
2022-12-10 15:18,12,253340
2022-12-10 18:22,12,253342
2022-12-10 21:31,12,253342
2022-12-11 01:44,12,253347
2022-12-11 03:24,12,253380
2022-12-11 06:23,12,253403
2022-12-11 09:17,12,253424
2022-12-11 12:34,12,253460
