updated_at,users,statuses
2022-11-04 10:13,338,13799
2022-11-04 13:09,338,13808
2022-11-04 15:25,338,13817
2022-11-04 18:28,343,13829
2022-11-04 21:19,344,13833
2022-11-05 02:03,351,13847
2022-11-05 03:49,354,13849
2022-11-05 06:27,365,13870
2022-11-05 09:21,377,13874
2022-11-05 12:38,390,13893
2022-11-05 15:21,411,13900
2022-11-05 18:26,420,13914
2022-11-05 21:18,430,13922
2022-11-06 02:06,443,13949
2022-11-06 03:50,459,13956
2022-11-06 06:27,482,13968
2022-11-06 09:22,488,13983
2022-11-06 12:40,500,14000
2022-11-06 15:24,528,14028
2022-11-06 18:26,553,14056
2022-11-06 21:19,556,14053
2022-11-07 02:00,587,14061
2022-11-07 04:00,606,14079
2022-11-07 06:28,612,14085
2022-11-07 09:22,642,14095
2022-11-07 12:50,689,14149
2022-11-07 15:24,755,14197
2022-11-07 18:27,810,14225
2022-11-07 21:22,839,14257
2022-11-08 02:00,923,14292
2022-11-08 04:00,964,14321
2022-11-08 06:30,1020,14370
2022-11-08 09:23,1091,14454
2022-11-08 12:51,1180,14523
2022-11-08 15:24,1230,14573
2022-11-08 18:32,1273,14620
2022-11-08 21:20,1290,14640
2022-11-09 02:11,1335,14657
2022-11-09 04:03,1400,14696
2022-11-09 06:35,1463,14753
2022-11-09 09:22,1485,14800
2022-11-09 12:52,1489,14810
2022-11-09 15:25,1491,14840
2022-11-09 18:27,1494,14894
2022-11-09 21:23,1494,14903
2022-11-10 02:04,1496,14924
2022-11-10 03:56,1501,14941
2022-11-10 06:28,1504,14960
2022-11-10 09:23,1512,14984
2022-11-10 12:52,1513,15049
2022-11-10 15:23,1516,15076
2022-11-10 18:28,1519,15097
2022-11-10 21:21,1521,15104
2022-11-11 02:04,1523,15125
2022-11-11 03:56,1523,15145
2022-11-11 06:32,1523,15160
2022-11-11 09:22,1523,15188
2022-11-11 12:51,1524,15220
2022-11-11 15:25,1526,15246
2022-11-11 18:29,1540,15282
2022-11-11 21:20,1544,15292
2022-11-12 01:59,1546,15310
2022-11-12 03:54,1548,15322
2022-11-12 06:27,1550,15355
2022-11-12 09:21,1555,15362
2022-11-12 12:39,1558,15372
2022-11-12 15:23,1558,15408
2022-11-12 18:26,1560,15439
2022-11-12 21:19,1560,15459
2022-11-13 01:59,1560,15475
2022-11-13 03:55,1560,15488
2022-11-13 06:27,1560,15514
2022-11-13 09:21,1560,15529
2022-11-13 12:41,1561,15550
2022-11-13 15:22,1561,15586
2022-11-13 18:26,1562,15595
2022-11-13 21:19,1562,15600
2022-11-14 01:58,1562,15608
2022-11-14 03:58,1562,15624
2022-11-14 06:29,1563,15638
2022-11-14 09:23,1567,15667
2022-11-14 12:53,1570,15705
2022-11-14 15:25,1571,15730
2022-11-14 18:27,1573,15746
2022-11-14 21:21,1573,15752
2022-11-15 01:56,1576,15760
2022-11-15 03:47,1579,15773
2022-11-15 06:26,1580,15789
2022-11-15 09:21,1583,15808
2022-11-15 12:44,1587,15830
2022-11-15 15:23,1589,15846
2022-11-15 18:27,1590,15876
2022-11-15 21:19,1590,15877
2022-11-16 01:57,1590,15892
2022-11-16 03:48,1590,15905
2022-11-16 06:26,1593,15908
2022-11-16 09:21,1596,15919
2022-11-16 12:43,1598,15935
2022-11-16 15:22,1598,15950
2022-11-16 18:26,1600,15957
2022-11-16 21:18,1600,15964
2022-11-17 01:56,1601,15972
2022-11-17 03:43,1603,15988
2022-11-17 06:27,1605,16001
2022-11-17 09:21,1608,16019
2022-11-17 12:45,1609,16060
2022-11-17 15:22,1610,16070
2022-11-17 18:26,1610,16094
2022-11-17 21:18,1610,16097
2022-11-18 02:01,1610,16125
2022-11-18 03:43,1614,16131
2022-11-18 06:27,1617,16152
2022-11-18 09:21,1624,16199
2022-11-18 12:40,1640,16256
2022-11-18 15:22,1641,16298
2022-11-18 18:28,1643,16314
2022-11-18 21:18,1645,16320
2022-11-19 01:53,1646,16330
2022-11-19 03:41,1646,16339
2022-11-19 06:26,1647,16359
2022-11-19 09:19,1649,16383
2022-11-19 12:37,1653,16421
2022-11-19 15:21,1662,16444
2022-11-19 18:25,1666,16462
2022-11-19 21:18,1666,16466
2022-11-20 02:01,1667,16478
2022-11-20 03:46,1667,16487
2022-11-20 06:26,1669,16523
2022-11-20 09:19,1672,16566
2022-11-20 12:38,1674,16579
2022-11-20 15:20,1677,16599
2022-11-20 18:25,1677,16613
2022-11-20 21:18,1677,16620
2022-11-21 01:57,1677,16637
2022-11-21 07:13,1680,16661
2022-11-21 09:22,1682,16668
2022-11-21 13:51,1685,16704
2022-11-21 15:23,1685,16728
2022-11-21 18:27,1686,16758
2022-11-21 21:21,1687,16766
2022-11-22 01:59,1688,16779
2022-11-22 03:40,1691,16785
2022-11-22 06:27,1695,16796
2022-11-22 09:21,1695,16815
2022-11-22 12:43,1698,16835
2022-11-22 15:23,1700,16862
2022-11-22 18:26,1703,16888
2022-11-22 21:17,1704,16890
2022-11-23 01:46,1705,16908
2022-11-23 03:34,1705,16936
2022-11-23 06:25,1706,16958
2022-11-23 09:19,1706,16962
2022-11-23 12:40,1706,16985
2022-11-23 15:21,1709,17039
2022-11-23 18:24,1709,17092
2022-11-23 21:17,1709,17095
2022-11-24 01:49,1709,17099
2022-11-24 03:29,1710,17119
2022-11-24 06:25,1712,17161
2022-11-24 09:19,1714,17176
2022-11-24 12:40,1717,17222
2022-11-24 15:20,1716,17223
2022-11-24 18:25,1717,17256
2022-11-24 21:17,1716,17264
2022-11-25 01:46,1717,17280
2022-11-25 03:37,1719,17294
2022-11-25 06:26,1718,17285
2022-11-25 09:19,1718,17315
2022-11-25 12:39,1718,17350
2022-11-25 15:20,1718,17372
2022-11-25 18:25,1719,17418
2022-11-25 21:17,1720,17436
2022-11-26 01:41,1720,17482
2022-11-26 03:26,1720,17509
2022-11-26 06:24,1721,17540
2022-11-26 09:18,1723,17588
2022-11-26 12:35,1724,17655
2022-11-26 15:19,1726,17711
2022-11-26 18:23,1728,17792
2022-11-26 21:17,1728,17835
2022-11-27 01:51,1729,17877
2022-11-27 03:40,1729,17914
2022-11-27 06:24,1729,17954
2022-11-27 09:18,1729,17992
2022-11-27 12:35,1733,18067
2022-11-27 15:19,1734,18106
2022-11-27 18:23,1735,18172
2022-11-27 21:17,1736,18182
2022-11-28 01:44,1735,18192
2022-11-28 03:31,1735,18234
2022-11-28 06:26,1736,18263
2022-11-28 09:20,1737,18295
2022-11-28 12:38,1737,18369
2022-11-28 15:18,1738,18409
2022-11-28 18:25,1741,18462
2022-11-28 21:18,1741,18464
2022-11-29 01:44,1741,18482
2022-11-29 03:30,1742,18522
2022-11-29 06:26,1742,18548
2022-11-29 09:19,1746,18593
2022-11-29 12:39,1746,18636
2022-11-29 15:21,1747,18687
2022-11-29 18:23,1747,18711
2022-11-29 21:18,1748,18712
2022-11-30 01:45,1748,18722
2022-11-30 03:27,1749,18717
2022-11-30 06:25,1749,18737
2022-11-30 09:20,1749,18755
2022-11-30 12:41,1749,18800
2022-11-30 15:22,1750,18853
2022-11-30 18:25,1752,18891
2022-11-30 21:18,1753,18899
2022-12-01 01:56,1753,18906
2022-12-01 03:38,1755,18932
2022-12-01 06:26,1757,18951
2022-12-01 09:20,1757,18971
2022-12-01 12:42,1758,19007
2022-12-01 15:21,1759,19048
2022-12-01 18:25,1757,19059
2022-12-01 21:15,1757,19063
2022-12-02 01:37,1757,19070
2022-12-02 03:24,1758,19076
2022-12-02 06:24,1758,19091
2022-12-02 09:18,1758,19111
2022-12-02 12:35,1758,19127
2022-12-02 15:17,1760,19155
2022-12-02 18:22,1760,19191
2022-12-02 21:16,1760,19194
2022-12-03 01:27,1761,19207
2022-12-03 03:20,1762,19219
2022-12-03 06:22,1765,19242
2022-12-03 09:17,1765,19255
2022-12-03 12:33,1765,19280
2022-12-03 15:18,1768,19304
2022-12-03 18:22,1767,19337
2022-12-03 21:15,1767,19341
2022-12-04 01:39,1767,19342
2022-12-04 03:20,1768,19353
2022-12-04 06:22,1769,19366
2022-12-04 09:17,1770,19375
2022-12-04 12:35,1770,19391
2022-12-04 15:18,1771,19401
2022-12-04 18:27,1771,19426
2022-12-04 21:16,1771,19427
2022-12-05 01:38,1772,19434
2022-12-05 03:20,1772,19440
2022-12-05 06:24,1772,19445
2022-12-05 09:19,1773,19457
2022-12-05 12:37,1773,19472
2022-12-05 15:20,1773,19483
2022-12-05 18:23,1773,19494
2022-12-05 21:17,1773,19501
2022-12-06 01:35,1773,19512
2022-12-06 03:41,1773,19518
2022-12-06 06:24,1773,19540
2022-12-06 09:18,1773,19555
2022-12-06 12:38,1773,19572
2022-12-06 15:20,1773,19586
2022-12-06 18:38,1773,19596
2022-12-06 21:16,1774,19600
2022-12-07 01:41,1774,19605
2022-12-07 03:24,1774,19611
2022-12-07 09:18,1775,19621
2022-12-07 12:36,1775,19626
2022-12-07 15:20,1775,19650
2022-12-07 18:24,1775,19657
2022-12-07 21:17,1775,19660
2022-12-08 01:37,1775,19672
2022-12-08 03:21,1775,19677
2022-12-08 06:25,1776,19689
2022-12-08 09:18,1776,19712
2022-12-08 12:36,1776,19749
2022-12-08 15:19,1776,19759
2022-12-08 18:23,1776,19779
2022-12-08 21:17,1776,19783
2022-12-09 01:40,1776,19789
2022-12-09 03:22,1776,19792
2022-12-09 06:23,1776,19811
2022-12-09 09:18,1776,19825
2022-12-09 12:35,1776,19837
2022-12-09 15:18,1776,19843
2022-12-09 18:45,1776,19864
2022-12-09 21:17,1776,19867
2022-12-10 01:34,1776,19876
2022-12-10 03:20,1776,19875
2022-12-10 06:23,1776,19881
2022-12-10 09:17,1777,19917
2022-12-10 12:33,1777,19935
2022-12-10 15:18,1777,19962
2022-12-10 18:22,1777,19975
2022-12-10 21:31,1778,19980
2022-12-11 01:44,1778,19983
2022-12-11 03:24,1778,19996
2022-12-11 06:23,1778,20013
2022-12-11 09:17,1778,20018
2022-12-11 12:34,1778,20038
2022-12-11 15:19,1778,20053
2022-12-11 19:14,1778,20084
2022-12-11 21:16,1778,20087
2022-12-12 01:40,1778,20095
2022-12-12 03:24,1778,20100
2022-12-12 06:24,1778,20109
2022-12-12 09:19,1778,20113
2022-12-12 12:37,1778,20128
2022-12-12 15:20,1780,20147
2022-12-12 18:24,1780,20157
2022-12-12 21:17,1780,20160
2022-12-13 01:43,1780,20167
2022-12-13 03:27,1780,20175
2022-12-13 06:25,1780,20190
2022-12-13 09:19,1780,20211
2022-12-13 12:37,1780,20222
2022-12-13 15:24,1780,20253
2022-12-13 18:23,1780,20255
2022-12-13 21:17,1780,20260
2022-12-14 01:40,1780,20265
2022-12-14 03:23,1780,20262
