updated_at,users,statuses
2022-11-04 10:13,323,3247
2022-11-04 13:09,325,3266
2022-11-04 15:25,325,3281
2022-11-04 18:28,327,3292
2022-11-04 21:19,327,3300
2022-11-05 02:03,338,3316
2022-11-05 03:49,338,3316
2022-11-05 06:27,341,3317
2022-11-05 09:21,348,3334
2022-11-05 12:38,356,3360
2022-11-05 15:21,364,3408
2022-11-05 18:26,373,3434
2022-11-05 21:18,383,3456
2022-11-06 02:06,405,3478
2022-11-06 03:50,407,3479
2022-11-06 06:27,414,3485
2022-11-06 09:22,419,3508
2022-11-06 12:40,432,3538
2022-11-06 15:24,445,3583
2022-11-06 18:26,468,3621
2022-11-06 21:19,497,3694
2022-11-07 02:00,512,3712
2022-11-07 04:00,516,3716
2022-11-07 06:28,526,3724
2022-11-07 09:22,530,3749
2022-11-07 12:50,536,3821
2022-11-07 15:24,549,3843
2022-11-07 18:27,579,3859
2022-11-07 21:22,608,3917
2022-11-08 02:00,654,3944
2022-11-08 04:00,665,3950
2022-11-08 06:30,679,3959
2022-11-08 09:23,693,4031
2022-11-08 12:51,717,4069
2022-11-08 15:24,740,4102
2022-11-08 18:32,796,4140
2022-11-08 21:20,857,4191
2022-11-09 02:11,909,4236
2022-11-09 04:03,922,4237
2022-11-09 06:35,954,4258
2022-11-09 09:22,982,4330
2022-11-09 12:52,1011,4363
2022-11-09 15:25,1049,4498
2022-11-09 18:27,1077,4521
2022-11-09 21:23,1080,4551
2022-11-10 02:04,1082,4607
2022-11-10 03:56,1082,4609
2022-11-10 06:28,1081,4618
2022-11-10 09:23,1087,4675
2022-11-10 12:52,1086,4711
2022-11-10 15:23,1087,4749
2022-11-10 18:28,1087,4769
2022-11-10 21:21,1092,4791
2022-11-11 02:04,1094,4811
2022-11-11 03:56,1102,4819
2022-11-11 06:32,1113,4828
2022-11-11 09:22,1121,4886
2022-11-11 12:51,1130,4948
2022-11-11 15:25,1145,5012
2022-11-11 18:29,1154,5078
2022-11-11 21:20,1162,5147
2022-11-12 01:59,1166,5164
2022-11-12 03:54,1166,5166
2022-11-12 06:27,1169,5171
2022-11-12 09:21,1181,5203
2022-11-12 12:39,1193,5247
2022-11-12 15:23,1205,5305
2022-11-12 18:26,1218,5354
2022-11-12 21:19,1233,5374
2022-11-13 01:59,1241,5405
2022-11-13 03:55,1244,5407
2022-11-13 06:27,1248,5409
2022-11-13 09:21,1254,5413
2022-11-13 12:41,1266,5448
2022-11-13 15:22,1272,5483
2022-11-13 18:26,1281,5529
2022-11-13 21:19,1288,5589
2022-11-14 01:58,1295,5608
2022-11-14 03:58,1297,5610
2022-11-14 06:29,1299,5618
2022-11-14 09:23,1304,5643
2022-11-14 12:53,1311,5684
2022-11-14 15:25,1318,5718
2022-11-14 18:27,1330,5745
2022-11-14 21:21,1334,5778
2022-11-15 01:56,1343,5809
2022-11-15 03:47,1347,5812
2022-11-15 06:26,1348,5822
2022-11-15 09:21,1356,5847
2022-11-15 12:44,1360,5881
2022-11-15 15:23,1370,5911
2022-11-15 18:27,1380,5938
2022-11-15 21:19,1385,5965
2022-11-16 01:57,1399,5974
2022-11-16 03:48,1403,5976
2022-11-16 06:26,1412,5986
2022-11-16 09:21,1413,6015
2022-11-16 12:43,1421,6029
2022-11-16 15:22,1423,6057
2022-11-16 18:26,1423,6073
2022-11-16 21:18,1423,6088
2022-11-17 01:56,1427,6110
2022-11-17 03:43,1432,6112
2022-11-17 06:27,1436,6119
2022-11-17 09:21,1440,6140
2022-11-17 12:45,1447,6158
2022-11-17 15:22,1447,6173
2022-11-17 18:26,1450,6208
2022-11-17 21:18,1451,6270
2022-11-18 02:01,1452,6283
2022-11-18 03:43,1452,6288
2022-11-18 06:27,1454,6299
2022-11-18 09:21,1457,6337
2022-11-18 12:40,1458,6421
2022-11-18 15:22,1467,6457
2022-11-18 18:28,1465,6500
2022-11-18 21:18,1474,6542
2022-11-19 01:53,1480,6577
2022-11-19 03:41,1481,6579
2022-11-19 06:26,1481,6584
2022-11-19 09:19,1481,6640
2022-11-19 12:37,1482,6690
2022-11-19 15:21,1512,6738
2022-11-19 18:25,1520,6786
2022-11-19 21:18,1525,6839
2022-11-20 02:01,1526,6887
2022-11-20 03:46,1526,6887
2022-11-20 06:26,1527,6894
2022-11-20 09:19,1556,6936
2022-11-20 12:38,1578,7037
2022-11-20 15:20,1618,7082
2022-11-20 18:25,1634,7119
2022-11-20 21:18,1649,7169
2022-11-21 01:57,1686,7212
2022-11-21 07:13,1689,7229
2022-11-21 09:22,1689,7229
2022-11-21 13:51,1695,7399
2022-11-21 15:23,1704,7413
2022-11-21 18:27,1727,7437
2022-11-21 21:21,1754,7504
2022-11-22 01:59,1754,7534
2022-11-22 03:40,1756,7543
2022-11-22 06:27,1760,7552
2022-11-22 09:21,1773,7585
2022-11-22 12:43,1772,7631
2022-11-22 15:23,1775,7661
2022-11-22 18:26,1776,7680
2022-11-22 21:17,1785,7714
2022-11-23 01:46,1786,7736
2022-11-23 03:34,1786,7743
2022-11-23 06:25,1791,7755
2022-11-23 09:19,1802,7795
2022-11-23 12:40,1802,7836
2022-11-23 15:21,1803,7855
2022-11-23 18:24,1805,7882
2022-11-23 21:17,1805,7910
2022-11-24 01:49,1806,7936
2022-11-24 03:29,1807,7942
2022-11-24 06:25,1808,7953
2022-11-24 09:19,1812,7974
2022-11-24 12:40,1820,8044
2022-11-24 15:20,1825,8077
2022-11-24 18:25,1828,8100
2022-11-24 21:17,1830,8120
2022-11-25 01:46,1832,8180
2022-11-25 03:37,1832,8182
2022-11-25 06:26,1832,8200
2022-11-25 09:19,1835,8234
2022-11-25 12:39,1838,8299
2022-11-25 15:20,1838,8313
2022-11-25 18:25,1841,8355
2022-11-25 21:17,1844,8422
2022-11-26 01:41,1844,8448
2022-11-26 03:26,1844,8449
2022-11-26 06:24,1845,8457
2022-11-26 09:18,1846,8526
2022-11-26 12:35,1849,8604
2022-11-26 15:19,1849,8635
2022-11-26 18:23,1854,8673
2022-11-26 21:17,1855,8733
2022-11-27 01:51,1857,8758
2022-11-27 03:40,1857,8759
2022-11-27 06:24,1857,8760
2022-11-27 09:18,1857,8788
2022-11-27 12:35,1859,8824
2022-11-27 15:19,1859,8856
2022-11-27 18:23,1860,8875
2022-11-27 21:17,1861,8919
2022-11-28 01:44,1865,8943
2022-11-28 03:31,1865,8945
2022-11-28 06:26,1865,8961
2022-11-28 09:20,1865,8975
2022-11-28 12:38,1865,8998
2022-11-28 15:18,1867,9021
2022-11-28 18:25,1867,9042
2022-11-28 21:18,1867,9059
2022-11-29 01:44,1868,9073
2022-11-29 03:30,1868,9074
2022-11-29 06:26,1868,9085
2022-11-29 09:19,1868,9124
2022-11-29 12:39,1871,9145
2022-11-29 15:21,1872,9156
2022-11-29 18:23,1873,9189
2022-11-29 21:18,1873,9209
2022-11-30 01:45,1874,9224
2022-11-30 03:27,1873,9227
2022-11-30 06:25,1876,9236
2022-11-30 09:20,1879,9268
2022-11-30 12:41,1880,9279
2022-11-30 15:22,1882,9298
2022-11-30 18:25,1886,9334
2022-11-30 21:18,1890,9350
2022-12-01 01:56,1891,9368
2022-12-01 03:38,1892,9373
2022-12-01 06:26,1892,9378
2022-12-01 09:20,1893,9405
2022-12-01 12:42,1896,9454
2022-12-01 15:21,1898,9461
2022-12-01 18:25,1900,9475
2022-12-01 21:15,1902,9482
2022-12-02 01:37,1905,9505
2022-12-02 03:24,1905,9506
2022-12-02 06:24,1906,9515
2022-12-02 09:18,1906,9524
2022-12-02 12:35,1910,9574
2022-12-02 15:17,1913,9608
2022-12-02 18:22,1912,9633
2022-12-02 21:16,1916,9669
2022-12-03 01:27,1918,9693
2022-12-03 03:20,1919,9693
