updated_at,users,statuses
2022-11-04 10:13,2,5963
2022-11-04 13:09,2,5966
2022-11-04 15:25,2,5966
2022-11-04 18:28,2,5967
2022-11-04 21:19,2,5967
2022-11-05 02:03,2,5966
2022-11-05 03:49,2,5966
2022-11-05 06:27,2,5966
2022-11-05 09:21,2,5966
2022-11-05 12:38,2,5966
2022-11-05 15:21,2,5961
2022-11-05 18:26,2,5961
2022-11-05 21:18,2,5958
2022-11-06 02:06,2,5955
2022-11-06 03:50,2,5955
2022-11-06 06:27,2,5957
2022-11-06 09:22,2,5961
2022-11-06 12:40,2,5961
2022-11-06 15:24,2,5968
2022-11-06 18:26,2,5983
2022-11-06 21:19,2,5988
2022-11-07 02:00,2,6008
2022-11-07 04:00,3,6008
2022-11-07 06:28,3,6008
2022-11-07 09:22,3,6013
2022-11-07 12:50,2,6023
2022-11-07 15:24,2,6031
2022-11-07 18:27,2,6026
2022-11-07 21:22,2,6021
2022-11-08 02:00,2,6026
2022-11-08 04:00,2,6025
2022-11-08 06:30,2,6025
2022-11-08 09:23,2,6049
2022-11-08 12:51,2,6056
2022-11-08 15:24,2,6059
2022-11-08 18:32,2,6061
2022-11-08 21:20,2,6059
2022-11-09 02:11,2,6059
2022-11-09 04:03,2,6059
2022-11-09 06:35,2,6060
2022-11-09 09:22,2,6079
2022-11-09 12:52,2,6093
